	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9476108945026184	0.4298213962587419	0.2829921688479399	0.0044531151369886415	0.3519575641768558	8.720345986115332	6.123094520458709	6.331785235962666	1.5823143794824666	2.588185502602956	0.0196078431372549	8.0	1.0	0.006468102762633924	0.00218340611353713	0.0003272465067751663	0.042001251463293796	0.7965293832234495	4.7391611892631765e-05	4.756876064351041e-06	4.756876064350955e-06	0.0010014567064799082	11.848603829104933	0.01153911288205571	1.2972920239172404e-18	-2.847233045352878e-16	0.28983094579186786	9.491703677045638	0.005670073881150321	0.0	0.0	0.23198849347938563	8.977861938293492	0.005363119437451309	0.0	0.0	0.21942959205179252	51.0	3.0	0.0035842293906810036	0.0	0.0	0.08461612845818223	452.0130576558878	370.6791230831853	452.0130576558875	-1.6022433474571445	139.03205524563484	2.9652	0.0017713261648745519	0.0	0.0	0.07247300424355277	25.0	1.014336917562724	1.0	1.0	0.5865884600854129	10.0239651416122	0.01075659256135748	0.002178649237472767	0.002178649237472767	0.2453440113554067	9.0	0.005376344086021506	0.0	0.0	0.21997067253203	3.0	0.0017921146953405018	0.0	0.0	0.07332355751067661	9	0	8	0.0019231579496122619	459	0.0	1	1671	0.125	22.0	1.0125448028673836	1.0	1.0	0.5132649025747366	3.4256725293375947	0.061330637556365135	0.04667600280093363	0.04667600280093356	0.08821742862102427	21.284460658501576	18.7373755812992	21.28446065850157	0.6334296721764181	4.559944086846621	0.3318777292576419	0.04664106488547208	0.007739201867785031	0.00014184540876807249	0.10799671536909924	9.574007220216606	0.0061203628223542045	0.0	0.0	0.23418604660172937	11.735232278258234	0.01153911288205572	0.002178649237472764	0.0021786492374727576	0.28691346776830456	16	0.11
1	0.9429849589836682	0.41681942708377445	0.2605423221873301	0.003906988187999705	0.34647940865760507	8.827439472831605	6.1561220346452865	6.378985180389874	1.5841235321266804	2.6181689335436817	0.017964071856287425	8.0	1.0	0.006004937831480204	0.002000000000000013	0.00017318134917783937	0.040239582502960614	0.7065868263473049	4.2005828969046004e-05	3.99201596806387e-06	3.99201596806387e-06	0.0008779786154185329	12.9183750492436	0.011479497697518343	1.0015533399558151e-18	-1.6782331856142426e-16	0.306582456470155	9.779114370231863	0.005500064325214771	0.0	0.0	0.23191756742409012	9.231358419720143	0.005191990112328539	0.0	0.0	0.21892720625483672	55.666666666666664	4.0	0.003937007874015748	0.0	0.0	0.10332796849941471	494.011964095761	403.6218466648907	494.01196409576056	-1.6059149577013014	152.5049526763056	2.9652	0.0016677165354330708	0.0	0.0	0.07032149792820219	29.0	1.015748031496063	1.0	1.0	0.6640368076317483	10.341317365269461	0.010306720641955683	0.001996007984031936	0.001996007984031936	0.24558207516291897	10.0	0.00562429696287964	0.0	0.0	0.23715600272562448	3.0	0.001687289088863892	0.0	0.0	0.0711468008176873	9	0	8	0.0017654658671323936	501	0.0	1	1775	0.125	26.0	1.014060742407199	1.0	1.0	0.5928900068140611	3.5817969597784063	0.059164161703036504	0.04467670516087688	0.044676705160876524	0.08935093662365413	22.249177520237186	19.53908903550681	22.24917752023717	0.6303003388738748	4.80117683069455	0.332	0.04623421613087691	0.0074528301886792455	0.00015021459227467827	0.10809455578135055	9.850498338870432	0.005915788765606956	0.0	0.0	0.23378153813341274	12.829269461077836	0.011479497697518328	0.0019960079840319225	0.001996007984031891	0.3043338647499987	16	0.12
1	0.9362675200800293	0.403744761617699	0.25264668193613166	0.003922523990094867	0.3425941282588234	8.898768700863931	6.179065748428616	6.323938464605217	1.5806303942231885	2.6540163190984556	0.016574585635359115	8.0	1.0	0.0056838387062958465	0.0026116605083095048	0.0004962024563363866	0.03838973529136725	0.6296813520621394	3.7942017641797315e-05	6.795648066977839e-06	3.397824033488908e-06	0.0007815300645800448	11.271012881978177	0.010114869715062504	1.0783349080483227e-18	-2.1761933537991294e-16	0.2619479030415367	9.617074452089444	0.005184406712716682	0.0	0.0	0.2232908984847089	9.127197964706431	0.0049203223529414725	0.0	0.0	0.21191686144681127	60.333333333333336	3.0	0.003234501347708895	0.0	0.0	0.08038671698410842	536.0110395490577	431.4139928558805	536.0110395490575	-1.659989039212654	168.19296147306397	2.9652	0.0015984905660377357	0.0	0.0	0.06884652661111594	25.0	1.0129380053908357	1.0	1.0	0.5572361522550865	10.125230202578269	0.009763071287099221	0.001841620626151013	0.001841620626151013	0.23543112164177357	10.0	0.005390835579514825	0.0	0.0	0.23218173010628612	3.0	0.0016172506738544475	0.0	0.0	0.06965451903188581	9	0	8	0.001598059997034168	543	0.0	1	1852	0.125	22.0	1.0113207547169811	1.0	1.0	0.48758163322320064	3.3441815821347243	0.05748635836064066	0.04291410754228729	0.042914107542286924	0.08254611776592956	23.173776135846463	20.168885432656054	23.17377613584644	0.5857114156199549	5.084107120946092	0.33210332103321033	0.04713137250252863	0.007881632214380397	0.00018300790295352364	0.10801061485762753	9.663608562691131	0.005570530098831986	0.0	0.0	0.22454883640925982	11.183550454289108	0.010114869715062513	0.001841620626150999	0.0018416206261509674	0.2597710916773563	16	0.13
1	0.9380713331117734	0.40362794124892487	0.2585478239150528	0.0035403441990463527	0.34429548925571735	9.035865848651408	6.232082248046691	6.363795919809808	1.5761751075862422	2.70787853315085	0.015384615384615385	8.0	1.0	0.005267333981684355	0.0017123287671232915	0.00012428336262273898	0.03710941380107599	0.6437302423603792	3.2999571433814885e-05	2.9270577215783034e-06	2.92705772157827e-06	0.0007174184282685458	11.762687624569132	0.009675347399558408	2.572502144850031e-18	-4.499373403966808e-16	0.26384914938698245	9.48404059110346	0.004763455846862612	0.0	0.0	0.21254836768503793	8.976494762163332	0.004508535792146324	0.0	0.0	0.20117367601957106	65.0	4.0	0.0035158211953792064	0.0	0.0	0.09764922674159962	578.010247644094	467.16378481895583	578.0102476440935	-1.7721029692817458	180.48744938042273	2.9652	0.0014893018583626318	0.0	0.0	0.06645357680679707	29.0	1.0140632847815167	1.0	1.0	0.6275125288649388	10.01025641025641	0.00903982450943777	0.0017094017094017094	0.0017094017094017094	0.22468438170776908	9.0	0.0045203415369161224	0.0	0.0	0.20170045570658754	3.0	0.0015067805123053742	0.0	0.0	0.06723348523552916	9	0	8	0.0014638738645512848	585	0.0	1	1988	0.125	26.0	1.0125565042692115	1.0	1.0	0.5602790436294095	3.41780652981369	0.05529908786454732	0.04134491152973659	0.04134491152973615	0.08136758314326596	24.06287986043133	20.992728439249948	24.06287986043132	0.48053876575728205	5.261446014447929	0.3321917808219178	0.046435451094622104	0.007827788649706457	0.0001426940639269405	0.10811209344292774	9.58974358974359	0.0051513863668559805	0.0	0.0	0.2150959909335785	11.681401475237099	0.009675347399558429	0.001709401709401746	0.0017094017094017094	0.2618958949796619	16	0.14
1	0.9156392169455659	0.38775273249169945	0.2265553707068022	0.0033288085387481003	0.3358877604872076	9.080722441167994	6.2249934435374605	6.308772906010747	1.57682113198576	2.7191920250073247	0.01437699680511182	8.0	1.0	0.005013999399402658	0.002264554068289167	0.0002152548708853363	0.035906478406025864	0.6096332268370608	3.036963195970279e-05	5.1118210862619445e-06	2.555910543130942e-06	0.0006584358652380564	10.923872218028794	0.00896739098649561	2.7959703303764555e-18	-2.036776395060172e-16	0.24129137466132614	9.615920339772062	0.00468155810115485	0.0	0.0	0.21217325412671506	9.159055941436684	0.004459131422315815	0.0	0.0	0.20209263753835438	69.55555555555556	3.0	0.0029211295034079843	0.0	0.0	0.07639743170331015	619.0095770090539	496.1237847145215	619.0095770090533	-1.773831885592056	194.32430317683088	2.2239	0.0010827166504381693	0.0	0.0	0.049069884439536283	24.0	1.0111976630963972	1.0	1.0	0.5074901488867911	10.100638977635782	0.008805385579761767	0.001597444089456869	0.001597444089456869	0.22321239490763295	9.5	0.0046251217137293086	0.0	0.0	0.20961549627932666	4.0	0.0019474196689386564	0.0	0.0	0.08825915632813759	9	0	8	0.0014162189798954767	626	0.0	1	2051	0.125	20.0	1.0092502434274586	1.0	1.0	0.4192309925586533	3.2933046611351138	0.0539169446174808	0.03996803834887203	0.03996803834887158	0.07786723328821711	24.900215584760247	21.616584958029353	24.900215584760225	0.4785332384096404	5.483425415786443	0.33226666666666665	0.04691160474330216	0.007849056603773585	0.0001822064056939503	0.10813809545849194	9.627659574468085	0.00501227495908347	0.0	0.0	0.21260728288592604	10.845855591054267	0.008967390986495597	0.0015974440894569056	0.0015974440894568692	0.23943505770118928	16	0.15
1	0.9260866050491393	0.3917298846364372	0.23792496808461155	0.003070688120016858	0.3345376250626365	9.181579217610798	6.296199389372473	6.353193185765752	1.5831800794137536	2.7507180631870334	0.01347305389221557	8.0	1.0	0.004698200466257533	0.002121851403330497	1.1171431982818889e-05	0.03475250888434068	0.7038711183330485	2.6949503239281158e-05	4.488773577283213e-06	2.2443867886416067e-06	0.0006704513748651784	12.212231374093701	0.009001949480513615	8.122709423880787e-19	-9.568318918530999e-17	0.26116877167655267	9.576128779078008	0.0043726615429579944	0.0	0.0	0.20462934795059998	9.056653547502977	0.004135458240868939	0.0	0.0	0.19352884164308978	74.22222222222223	3.0	0.0027397260273972603	0.0	0.0	0.07398949724782336	661.0089753128481	530.1153676142577	661.0089753128474	-1.6356446955718795	206.82229245367154	2.9652	0.001353972602739726	0.0	0.0	0.06336244598848624	29.0	1.012785388127854	1.0	1.0	0.5983233804389636	10.110778443113773	0.008264976895524022	0.0014970059880239522	0.0014970059880239522	0.21638405611438577	10.0	0.0045662100456621	0.0	0.0	0.21368692158534414	2.0	0.0009132420091324201	0.0	0.0	0.042737384317068826	9	0	8	0.0013291864052516632	668	0.0	1	2187	0.125	27.0	1.0118721461187214	1.0	1.0	0.5555859961218945	3.4826195992639883	0.05223230528529905	0.0386911616267067	0.038691161626706334	0.07922500737338556	25.729738323561346	22.347346983953795	25.72973832356133	0.6056378081045779	5.650730373883487	0.33233383308345826	0.0455539002620731	0.007442707217819661	0.00016436964242131415	0.1082533828697988	9.654228855721392	0.004713873554601422	0.0	0.0	0.20645920597259143	12.128639273177663	0.00900194948051355	0.0014970059880239413	0.001497005988023913	0.25927421991981126	16	0.16
1	0.9119602562333871	0.38862180203884367	0.23429319615461758	0.0028936623409364657	0.3354550284921853	9.265668647481492	6.3490266499703765	6.457276482123609	1.5849424536892938	2.7927353310794474	0.01267605633802817	8.0	1.0	0.004423225097552423	0.0019960676281404396	4.7425624737349697e-05	0.03362855421481242	0.6586642563420014	2.398077862440743e-05	3.973062635332427e-06	1.9865313176662053e-06	0.0006036973880743957	11.293382270886239	0.008105499221530714	1.4964382476144288e-18	-2.811933894516971e-16	0.23474244408413358	9.476866393078991	0.0040866176770500175	0.0	0.0	0.19679514659919292	8.938631308244508	0.0038545197534473946	0.0	0.0	0.1856182397998962	78.88888888888889	4.0	0.00301854247520483	0.0	0.0	0.09048538988145514	703.0084447530253	564.1744791257768	703.0084447530251	-1.5167564291425888	220.08256054311747	2.9652	0.0012786545924967658	0.0	0.0	0.06157488609548059	26.0	1.0107805088400172	1.0	1.0	0.5191461460903193	10.004225352112677	0.0077577148965374855	0.0014084507042253522	0.0014084507042253522	0.20807310251307654	10.0	0.004312203536006899	0.0	0.0	0.20765845843612774	2.0	0.0008624407072013799	0.0	0.0	0.04153169168722556	9	0	8	0.0012490135694887975	710	0.0	1	2316	0.125	24.0	1.009918068132816	1.0	1.0	0.4776144544030937	3.348364930312943	0.05058341084017701	0.03752933125204005	0.03752933125203996	0.07449302451844506	26.5333429116184	23.051790805439477	26.53334291161839	0.6966878060595058	5.831650364733923	0.3323930418429713	0.04583469146905557	0.007148626330572733	0.00015917160024936873	0.10828443931833226	9.626760563380282	0.004438735329903815	0.0	0.0	0.20006146920866477	11.211547706549599	0.008105499221530709	0.0014084507042253496	0.001408450704225343	0.23293243863816204	16	0.17
1	0.9085160134700098	0.3760933408996756	0.21916493513544616	0.0027185399410692697	0.3311094915122041	9.342422794468014	6.347756141548915	6.364382936542162	1.5800900355072263	2.7812790290328238	0.011968085106382979	8.0	1.0	0.004250369012927592	0.0018843622601255978	0.0002756548141098209	0.03277692755043166	0.675184859903108	2.258491783417322e-05	3.5413774541745517e-06	1.770688727087265e-06	0.0005973033870271788	10.344540672350973	0.00751231101545129	1.2876129536167967e-18	-1.195843876509798e-16	0.21255803432001752	9.547538833806444	0.004021709702530094	0.0	0.0	0.19595262071021716	9.071138253555358	0.0038210354901244132	0.0	0.0	0.18617502840784045	83.55555555555556	4.0	0.0029486099410278013	0.0	0.0	0.08943178716535329	745.0079734184026	594.1993972378	745.0079734184022	-1.7118987851010292	234.18418232498	2.9652	0.0012490311710193765	0.0	0.0	0.060857433632274166	26.0	1.010530749789385	1.0	1.0	0.5130972078803636	10.02659574468085	0.007589421749807311	0.0013297872340425532	0.0013297872340425532	0.20611666070710713	9.0	0.0037910699241786015	0.0	0.0	0.18471499483693093	3.0	0.0012636899747262005	0.0	0.0	0.061571664945643624	9	0	8	0.0012013841479065776	752	0.0	1	2371	0.125	23.0	1.0092670598146587	1.0	1.0	0.4515255429347201	3.2019193821574237	0.04952213893240078	0.036466247874473674	0.03646624787447364	0.07114774091751423	27.313316642682555	23.641214313861198	27.31331664268255	0.5388621098190296	6.042883103024916	0.3324456280514869	0.04657681603820188	0.007452052234447637	0.00014970177829954528	0.10824081706654579	9.610619469026549	0.004329722435529445	0.0	0.0	0.19740689902687866	10.252287729835377	0.007512311015451285	0.0013297872340425558	0.0013297872340425532	0.21055339507179802	16	0.18
1	0.9128841505903231	0.37113079498580964	0.21766009633329803	0.002644053235445196	0.32856086288382963	9.405093559467984	6.400327926250669	6.446799099809358	1.5782523075855217	2.818104150870544	0.011349306431273645	8.0	1.0	0.004079111720413369	0.0017867515408101014	0.00016427801666624723	0.03190672904886456	0.6225065917688865	2.0597722384703033e-05	3.184429413937614e-06	1.5922147069688013e-06	0.0005359542417845587	9.840640019299254	0.0069956583291547764	8.839462352654722e-19	-4.536362812731871e-16	0.19789990487101103	9.419015460696471	0.0037995221705108798	0.0	0.0	0.18917652620581923	8.960163604084075	0.0036144266252860326	0.0	0.0	0.17996070098085393	88.11111111111111	3.0	0.0024203307785397336	0.0	0.0	0.06954678027792034	786.0075614336675	620.1622846385736	786.0075614336668	-1.7400895730445036	248.7375534502014	2.9652	0.0011961274707543363	0.0	0.0	0.059554657049476475	27.0	1.010488100040339	1.0	1.0	0.5221978562277042	9.881462799495587	0.007209614990383282	0.0012610340479192938	0.0012610340479192938	0.19879488371065587	10.0	0.004033884630899556	0.0	0.0	0.2008453293183477	3.0	0.0012101653892698668	0.0	0.0	0.06025359879550431	9	0	8	0.0011447246458630219	793	0.0	1	2476	0.125	24.0	1.009277934651069	1.0	1.0	0.46194425743219975	3.123480944563486	0.04846714545055273	0.03551104121142157	0.03551104121142104	0.06817968377682802	28.053812118287293	24.13674677506477	28.05381211828727	0.5119570006731325	6.22992617657322	0.3324915824915825	0.04638666323465092	0.007368948101706723	0.00015358678725015357	0.10826070998783145	9.58909853249476	0.004137903039620866	0.0	0.0	0.19275212600022745	9.756133211051207	0.0069956583291547565	0.0012610340479192808	0.0012610340479192433	0.19608986622638466	16	0.19
1	0.9060253819831583	0.3635069358338051	0.21002513542825862	0.0024562592075269606	0.3267141894489876	9.48852554602591	6.398116370563058	6.426791204599684	1.5766827740274307	2.8343585323429386	0.010778443113772455	8.0	1.0	0.003907965256435875	0.001696717236748421	0.0001714396493326103	0.030978339526701763	0.597251540085297	1.92918979297524e-05	2.871953933858897e-06	1.4359769669294069e-06	0.0005031428187135517	9.97731950638227	0.006861989866152119	3.1494560799573474e-18	-6.610388466800649e-17	0.19794961712812495	9.52196425215811	0.0037385018657864586	0.0	0.0	0.18867400754381902	9.06283801091516	0.003558240286971009	0.0	0.0	0.17957660015918145	92.77777777777777	3.0	0.002355712603062426	0.0	0.0	0.06861285714146104	828.007181325971	652.6179636212948	828.0071813259702	-1.7722118779126825	263.8667000436682	2.9652	0.001164193168433451	0.0	0.0	0.05875428140177422	29.0	1.010993325480958	1.0	1.0	0.5548090783925796	9.98443113772455	0.0070558529583941675	0.0011976047904191617	0.0011976047904191617	0.19816589517671424	10.0	0.0039261876717707105	0.0	0.0	0.1981460994259213	3.0	0.001177856301531213	0.0	0.0	0.0594438298277764	9	0	8	0.0010538714276858224	835	0.0	1	2544	0.125	26.0	1.0098154691794268	1.0	1.0	0.49536524856480335	3.1464641959189006	0.04750261426004317	0.034606427010299735	0.03460642701029914	0.06787709788451121	28.79263016221441	24.742091928507087	28.792630162214387	0.4794853808698599	6.456020315327612	0.3325339728217426	0.04654608824343405	0.007285696866235825	0.00014125245987948586	0.108226013204636	9.656686626746508	0.004053142243193236	0.0	0.0	0.1915012076101028	9.900236936199574	0.006861989866152148	0.0011976047904192029	0.0011976047904191617	0.19631180114199806	16	0.2
1	0.9576577924150581	0.4439952749402174	0.28732134047996816	0.0048895415050430125	0.3612186385846076	8.593699383266703	6.0775020826197	6.264305448837973	1.5810309627563697	2.5660281127112192	0.0215311004784689	8.0	1.0	0.006889451581015929	0.0023980815347721873	6.429312955818865e-17	0.04394486780289624	0.7276284235769279	5.263466774285719e-05	5.737037164526797e-06	6.240012503513694e-18	0.0010128988470072084	11.81682691592252	0.012155823771261303	3.1064654281897305e-18	-8.598632345904008e-16	0.2968892034713788	9.377444014669402	0.005908912422602018	0.0	0.0	0.23539434026869674	8.876445782823913	0.005593223555654639	0.0	0.0	0.22281818965915234	46.44444444444444	3.0	0.003780718336483932	0.0	0.0	0.08690167687606529	411.0143368970492	341.7154045545704	411.0143368970489	-1.7085822292791568	123.41933948629305	2.9652	0.001868431001890359	0.0	0.0	0.07443300079135123	29.0	1.017643352236925	1.0	1.0	0.702861197274327	9.897129186602871	0.011266781836874367	0.0023923444976076554	0.0023923444976076554	0.24879965844801535	9.0	0.005671077504725898	0.0	0.0	0.2259196705524622	3.0	0.001890359168241966	0.0	0.0	0.07530655685082079	9	0	8	0.002108080232596022	418	0.0	1	1584	0.125	26.0	1.015752993068683	1.0	1.0	0.627554640423506	3.422515572175532	0.06331410682778234	0.048911598804452186	0.04891159880445185	0.0902900025647922	20.298547530636053	18.026938475117053	20.298547530636043	0.5435882005446018	4.23507369392072	0.3317346123101519	0.0459823402700221	0.007935919305792478	0.00013963512734116524	0.10796980947857775	9.503968253968255	0.006411218131444975	0.0	0.0	0.2387641297092961	11.713612841784009	0.012155823771261329	0.002392344497607689	0.002392344497607656	0.29412684135911726	16	0.1
1	0.9273446924198947	0.4147767467703802	0.2685374226375402	0.004259169850928413	0.34578498045458006	8.679485664759856	6.073328685446303	6.272373416376346	1.5695649732483452	2.5687586578602977	0.0196078431372549	8.0	1.0	0.0066233052307238995	0.0021834061135371312	7.484559800125044e-17	0.041931338886027084	0.5380550085148076	4.877638823109051e-05	4.756876064351042e-06	3.3330931416148255e-18	0.0007972157078018089	10.169868908222286	0.010886522666913048	1.4163064026073243e-18	-1.421717121422035e-16	0.25276570000462295	9.489543080141944	0.0058469150216524605	0.0	0.0	0.23555159091778627	9.06444127440205	0.005584991543069655	0.0	0.0	0.224999617466757	51.0	3.0	0.0036968576709796672	0.0	0.0	0.08593368695466018	452.0130576558878	366.1517422785972	452.0130576558875	-1.8487691344066064	141.4825010007086	2.9652	0.0018269870609981514	0.0	0.0	0.07360286701801579	23.0	1.0135551447935922	1.0	1.0	0.5460889904209995	9.94553376906318	0.011047617513494068	0.002178649237472767	0.002178649237472767	0.24723284668119985	10.0	0.0061614294516327784	0.0	0.0	0.24822226837318162	4.0	0.0024645717806531116	0.0	0.0	0.09928890734927262	9	0	8	0.0019395967188678774	459	0.0	1	1620	0.125	19.0	1.011090573012939	1.0	1.0	0.4468000830717269	3.177307071651867	0.061980241185380834	0.04667600280093363	0.04667600280093356	0.08396020340426867	21.284460658501576	18.594639053282016	21.28446065850157	0.3940107306429832	4.648113631352315	0.3318777292576419	0.04711717520014103	0.008148381578355016	0.00019143608104472376	0.10790988266453744	9.566787003610107	0.006308236073946051	0.0	0.0	0.2376794488926211	10.095280227568963	0.010886522666913053	0.002178649237472764	0.0021786492374727576	0.2507092663080295	16	0.11
1	0.953239000903237	0.41650609919258624	0.27344087557792063	0.004025466805993739	0.3490921022332624	8.84340753670386	6.151694037682635	6.329125174562853	1.571800124784693	2.6276417208213694	0.017964071856287425	8.0	1.0	0.006015006278037937	0.0020000000000000135	0.00045001128192420615	0.04000643289872064	0.5674251497005978	4.1264213967083136e-05	3.99201596806387e-06	3.99201596806387e-06	0.0007416226975609227	10.125002988358823	0.009937760125546995	1.0909503651596774e-18	-2.0272211218481404e-16	0.2407678053528791	9.550157848843426	0.0053864398470634105	0.0	0.0	0.22680685788299165	9.051008582576316	0.005104911778102829	0.0	0.0	0.21495255364127122	55.666666666666664	4.0	0.003948110547095319	0.0	0.0	0.10347343261100309	494.011964095761	402.45351470920633	494.01196409576056	-1.8209525292352589	152.63075295666738	2.9652	0.0016724196277495768	0.0	0.0	0.0704205842080499	23.0	1.0124083474337282	1.0	1.0	0.5224783665780041	10.035928143712574	0.010162416284182902	0.001996007984031936	0.001996007984031936	0.2386958513159038	10.0	0.0056401579244218835	0.0	0.0	0.23749016662636557	3.0	0.001692047377326565	0.0	0.0	0.07124704998790966	9	0	8	0.0017945378317094007	501	0.0	1	1770	0.125	20.0	1.0107163000564017	1.0	1.0	0.45123131659009447	3.1696540168962173	0.05900321633422702	0.044676705160876864	0.044676705160876524	0.0803742753833576	22.249177520237186	19.510101332279074	22.24917752023717	0.4273993008419794	4.7976761988802465	0.332	0.0471436614217665	0.0076346153846153855	0.00013191489361702135	0.10798161695957656	9.691029900332225	0.005842529039318084	0.0	0.0	0.23034635295208128	10.046706586826325	0.009937760125546962	0.0019960079840319216	0.001996007984031891	0.238727795351845	16	0.12
1	0.9443829120543938	0.4123579101221895	0.2677461384966028	0.003731821020099881	0.34557428189635125	8.947138245074779	6.205373199881263	6.418159228061732	1.5754797188822296	2.667851110258697	0.016574585635359115	8.0	1.0	0.00559945770829517	0.0018450184501845423	0.00017437508704039903	0.03851858583745866	0.6971485460710964	3.63119882426417e-05	3.397824033489003e-06	3.397824033488908e-06	0.0007874065290514531	10.636287266373092	0.00956487106628404	1.0045226369187583e-18	-1.3369955039481164e-16	0.24466296077146255	9.37233619382652	0.004948435160415269	0.0	0.0	0.21535644396387066	8.8580879559198	0.004676920779260718	0.0	0.0	0.20354010814962334	60.333333333333336	3.0	0.0031678986272439284	0.0	0.0	0.07955566185006425	536.0110395490577	434.6974359148181	536.0110395490575	-1.741115000077974	166.48413504250217	2.9652	0.0015655755015839493	0.0	0.0	0.06813401850248321	26.0	1.0131995776135163	1.0	1.0	0.5744470735741534	9.880294659300183	0.009432714727714347	0.001841620626151013	0.001841620626151013	0.22738129390884163	10.0	0.005279831045406547	0.0	0.0	0.2297788294296616	3.0	0.0015839493136219642	0.0	0.0	0.06893364882889841	9	0	8	0.0016483783137006178	543	0.0	1	1891	0.125	23.0	1.0116156282998945	1.0	1.0	0.5055134247452553	3.246121487261943	0.05692756920138615	0.04291410754228729	0.042914107542286924	0.07954535640153262	23.173776135846463	20.266270802057875	23.17377613584644	0.5119387705234458	5.018660433837649	0.33210332103321033	0.0468142206853816	0.007262663535726266	0.00013491241631783911	0.10811908434236327	9.519877675840979	0.005379937933729239	0.0	0.0	0.21893305656458173	10.537304710063687	0.009564871066284035	0.0018416206261509989	0.0018416206261509674	0.2422460950137482	16	0.13
1	0.9160602696331386	0.397788365087436	0.24393104281700367	0.003461669124867722	0.3367746088897766	8.980712579409543	6.22031744854773	6.392573816787936	1.5838004592632458	2.683993522369103	0.015384615384615385	8.0	1.0	0.005324092144235626	0.0024236745185667024	0.0002924542912037993	0.037143236270840256	0.7102505561409664	3.376872573281087e-05	5.854115443156548e-06	2.9270577215782738e-06	0.0007705199790773849	11.579733692389041	0.009704049886001157	2.7187254700106164e-18	-3.4939488383655604e-16	0.26145765644229874	9.508644932096367	0.0048390050545019676	0.0	0.0	0.21450496704710328	9.01954080379808	0.004590097101169506	0.0	0.0	0.2034712955121524	65.0	3.0	0.0030534351145038168	0.0	0.0	0.0781066669383636	578.010247644094	464.21508555402	578.0102476440935	-1.5710127207486562	181.83461753169576	2.9652	0.0015090076335877861	0.0	0.0	0.066891774046698	27.0	1.0132315521628499	1.0	1.0	0.5865324852334239	10.023931623931624	0.00916552489071573	0.0017094017094017094	0.0017094017094017094	0.22646972807125526	9.0	0.004580152671755725	0.0	0.0	0.20303047565772375	3.0	0.0015267175572519084	0.0	0.0	0.06767682521924119	9	0	8	0.0015049517264967896	585	0.0	1	1962	0.125	24.0	1.011704834605598	1.0	1.0	0.5188556600141825	3.3890599974844937	0.055608013910073265	0.0413449115297366	0.04134491152973615	0.08133366566956536	24.06287986043133	20.912716041959982	24.06287986043132	0.6570114229707393	5.300251880248562	0.3321917808219178	0.046367607474075895	0.007649468697990014	0.0001956947162426615	0.10812929268382257	9.598290598290598	0.005223896826950262	0.0	0.0	0.21669521231664016	11.485727666549597	0.009704049886001183	0.0017094017094017467	0.0017094017094017094	0.259212737794013	16	0.14
