	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000000024	0.3839285565761906	0.5	-2.5000001444908088e-08	0.3232093654753792	0.9182958340544894	0.5739348962840559	0.9182958340544894	0.0	0.4752632462764237	2.6666666666666665							0.33333333333333337	0.15555555555555556	0.16666666666666669	0.0	0.13313477278633007	1.274291885177432	0.27777777777777785	8.914134602532645e-17	-8.783818934596687e-17	0.5127991448539702	1.0	0.16666666666666666	0.0	0.0	0.408248290463863	1.0	0.16666666666666666	0.0	0.0	0.408248290463863	0.375	0.5	0.4166666666666667	0.5	0.0	0.2041241452319315						0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.611111111111111	0.6666666666666666	0.3333333333333333	0.2509242175696937	1.0	0.6666666666666666	1.0	0.0	0.5163977794943223	1.0	0.16666666666666666	0.0	0.0	0.408248290463863	8	5	8	0.4	3	1.0	0	0	0.0	1.0	0.8333333333333334	1.0	0.0	0.408248290463863	0.5773502691896258	0.4811252243246882	0.5773502691896258	0.0	0.23570226039551584						1.0	0.53125	0.25	0.25	0.3881618771300742	1.0	0.611111111111111	0.6666666666666666	0.3333333333333333	0.2509242175696937	0.33333333333333337	0.27777777777777785	0.33333333333333337	0.0	0.13608276348795437	41	0.2
1	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	8.0																	1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		0.125	0.0	0.0	0.0	0.0							0.0	0.0	0.0	0.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		8	0	8		1		0	0	0.0	0.0	0.0	0.0	0.0																	1.0	1.0	1.0	1.0							41	0.1
1	1.0000000000000018	0.4196428532726199	0.5	-2.0000001344584462e-08	0.2981272797834923	1.0	0.375	0.0	0.0	0.5175491695067657	4.0							0.5	0.25	0.25	0.0	0.27386127875258304	1.4999999999999998	0.3749999999999999	-5.930335666163329e-18	-1.6653345369377348e-16	0.75	1.0	0.25	0.0	0.0	0.5	1.0	0.25	0.0	0.0	0.5	0.25	0.5	0.375	0.5	0.0	0.25						0.7413	0.555975	0.7413	0.0	0.3706499999999999	1.0	1.0	1.0	1.0	0.0	1.0	0.625	0.5	0.5	0.25	1.0	0.625	0.5	0.5	0.25	1.0	0.25	0.0	0.0	0.5	8	3	8	0.5	2		0	0	0.0	1.0	0.75	1.0	0.0	0.5	0.7071067811865476	0.5303300858899107	0.7071067811865476	0.0	0.3535533905932738						1.0	0.625	1.0	0.0	0.5175491695067657	1.0	0.625	0.5	0.5	0.25	0.5	0.375	0.5	0.0	0.25	41	0.11
1	1.0000000000000018	0.46428571015746145	0.5000000027755576	-2.0000001344584462e-08	0.3549282061093089	1.0	0.5	0.5	0.0	0.5345224838248488	4.0		0.9999999999999999	0.9999999999999998	0.9999999999999999	0.9999999999999999	1.1702778228589004e-16	0.5	0.5	0.5	0.5	0.0	2.5	0.5000000000000001	1.2213318058115893e-17	-7.691049347856128e-17	1.118033988749895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	0.5	0.5	0.0	-2.75	-2.75	-2.75	-2.75	0.0	0.7413	0.7413	0.7413	0.7413	0.0	1.0	1.0	1.0	1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	8	4	8	1.0	2		0	0	0.0	1.0	1.0	1.0	1.0	0.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	0.7071067811865476	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	0.0	0.5345224838248488	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	41	0.12
1	1.0000000000000018	0.4642857101574614	0.5000000027755576	-2.0000001344584462e-08	0.354928206109309	1.0	0.5	0.5	0.0	0.5345224838248488	4.0		0.9999999999999999	0.9999999999999998	0.9999999999999999	0.9999999999999999	1.1702778228589004e-16	0.5	0.5	0.5	0.5	0.0	2.5	0.5000000000000001	1.2213318058115893e-17	-7.691049347856128e-17	1.118033988749895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	0.5	0.5	0.0	-2.75	-2.75	-2.75	-2.75	0.0	0.7413	0.7413	0.7413	0.7413	0.0	1.0	1.0	1.0	1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	8	4	8	1.0	2		0	0	0.0	1.0	1.0	1.0	1.0	0.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	0.7071067811865476	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	0.0	0.5345224838248488	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	41	0.13
1	1.0000000000000018	0.4196428532726199	0.5	-2.0000001344584462e-08	0.2981272797834923	1.0	0.375	0.0	0.0	0.5175491695067657	4.0							0.5	0.25	0.25	0.0	0.27386127875258304	1.4999999999999998	0.3749999999999999	-5.930335666163329e-18	-1.6653345369377348e-16	0.75	1.0	0.25	0.0	0.0	0.5	1.0	0.25	0.0	0.0	0.5	0.25	0.5	0.375	0.5	0.0	0.25						0.7413	0.555975	0.7413	0.0	0.3706499999999999	1.0	1.0	1.0	1.0	0.0	1.0	0.625	0.5	0.5	0.25	1.0	0.625	0.5	0.5	0.25	1.0	0.25	0.0	0.0	0.5	8	3	8	0.5	2		0	0	0.0	1.0	0.75	1.0	0.0	0.5	0.7071067811865476	0.5303300858899107	0.7071067811865476	0.0	0.3535533905932738						1.0	0.625	1.0	0.0	0.5175491695067657	1.0	0.625	0.5	0.5	0.25	0.5	0.375	0.5	0.0	0.25	41	0.14
1	1.0000000000000018	0.4107142826180959	0.5	-2.0000001344584462e-08	0.23562572932549983	1.0	0.25	0.0	0.0	0.4629100498862757	4.0							0.5	0.16666666666666666	0.0	0.0	0.2886751345948129	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	0.25	0.5	0.3333333333333333	0.5	0.0	0.2886751345948129						0.7413	0.4942	0.7413	0.0	0.42798975455026955	1.0	1.0	1.0	1.0	0.0	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	8	2	8	0.3333333333333333	2		0	0	0.0	1.0	0.6666666666666666	1.0	0.0	0.5773502691896258	0.7071067811865476	0.47140452079103173	0.7071067811865476	0.0	0.408248290463863						1.0	0.75	1.0	0.0	0.4629100498862757	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	0.5	0.3333333333333333	0.5	0.0	0.2886751345948129	41	0.15
1	1.0000000000000018	0.4196428532726199	0.5	-2.0000001344584462e-08	0.2981272797834923	1.0	0.375	0.0	0.0	0.5175491695067657	4.0							0.5	0.25	0.25	0.0	0.27386127875258304	1.4999999999999998	0.3749999999999999	-5.930335666163329e-18	-1.6653345369377348e-16	0.75	1.0	0.25	0.0	0.0	0.5	1.0	0.25	0.0	0.0	0.5	0.25	0.5	0.375	0.5	0.0	0.25						0.7413	0.555975	0.7413	0.0	0.3706499999999999	1.0	1.0	1.0	1.0	0.0	1.0	0.625	0.5	0.5	0.25	1.0	0.625	0.5	0.5	0.25	1.0	0.25	0.0	0.0	0.5	8	3	8	0.5	2		0	0	0.0	1.0	0.75	1.0	0.0	0.5	0.7071067811865476	0.5303300858899107	0.7071067811865476	0.0	0.3535533905932738						1.0	0.625	1.0	0.0	0.5175491695067657	1.0	0.625	0.5	0.5	0.25	0.5	0.375	0.5	0.0	0.25	41	0.16
1	1.0000000000000018	0.4107142826180959	0.5	-2.0000001344584462e-08	0.23562572932549983	1.0	0.25	0.0	0.0	0.4629100498862757	4.0							0.5	0.16666666666666666	0.0	0.0	0.2886751345948129	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	0.25	0.5	0.3333333333333333	0.5	0.0	0.2886751345948129						0.7413	0.4942	0.7413	0.0	0.42798975455026955	1.0	1.0	1.0	1.0	0.0	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	1.0	0.3333333333333333	0.0	0.0	0.5773502691896258	8	2	8	0.3333333333333333	2		0	0	0.0	1.0	0.6666666666666666	1.0	0.0	0.5773502691896258	0.7071067811865476	0.47140452079103173	0.7071067811865476	0.0	0.408248290463863						1.0	0.75	1.0	0.0	0.4629100498862757	1.0	0.6666666666666666	0.5	0.5	0.28867513459481287	0.5	0.3333333333333333	0.5	0.0	0.2886751345948129	41	0.17
1	1.0000000000000044	0.464285690369788	0.24999995499999636	-2.5000001444908088e-08	0.3451895919875137	1.584962500721156	0.8868421881310116	0.9182958340544894	0.0	0.4275840817148029	2.6666666666666665		1.0	0.6388888888888888	0.5	0.49999999999999983	0.22712838128974897	0.33333333333333337	0.212962962962963	0.16666666666666669	0.16666666666666666	0.07570946042991632	1.7886751345948129	0.33333333333333326	1.7122410150248277e-17	-3.194400903557618e-16	0.6770032003863301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.5	0.5	0.5	0.5	0.0	-2.333333333333333	-2.333333333333333	-2.333333333333333	-2.333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6666666666666666	0.48148148148148145	0.3333333333333333	0.3333333333333333	0.1756820922315766	1.0	0.4444444444444444	0.0	0.0	0.5270462766947299	0.0	0.0	0.0	0.0	0.0	8	6	8	0.5555555555555556	3	0.0	0	0	0.0	1.0	1.0	1.0	1.0	0.0	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.0	0.38490017945975064	0.042766686606639036	0.38490017945975064	-0.38490017945975047	0.40572041296678973	1.0	0.3125	0.25	0.0	0.2912411862553588	0.6666666666666666	0.48148148148148145	0.3333333333333333	0.3333333333333333	0.1756820922315766	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.0	41	0.18
1	1.0000000000000024	0.4196428385109522	0.24999995499999636	-2.5000001444908088e-08	0.3506719107514968	0.9182958340544894	0.6887218755408671	0.9182958340544894	0.0	0.4250883703525229	2.6666666666666665		1.0	0.7142857142857143	0.5	0.49999999999999983	0.253546276418555	0.33333333333333337	0.23809523809523814	0.16666666666666669	0.16666666666666666	0.08451542547285165	1.7675918792439984	0.3333333333333334	3.004552661872825e-17	-2.1175463036667728e-16	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.5	0.5	0.5	0.5	0.0	-2.333333333333333	-2.3333333333333326	-2.333333333333333	-2.333333333333333	4.796711693331816e-16	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.6666666666666666	0.4761904761904762	0.3333333333333333	0.3333333333333333	0.1781741612749496	1.0	0.42857142857142855	0.0	0.0	0.5345224838248487	0.0	0.0	0.0	0.0	0.0	8	6	8	0.8571428571428571	3	0.0	0	0	0.0	1.0	1.0	1.0	1.0	0.0	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.0	0.38490017945975064	0.05498573992282159	0.38490017945975064	-0.38490017945975047	0.4114755998989118	1.0	0.4375	0.25	0.25	0.3471825374147068	0.6666666666666666	0.4761904761904762	0.3333333333333333	0.3333333333333333	0.1781741612749496	0.33333333333333337	0.3333333333333334	0.33333333333333337	0.33333333333333337	5.99588961666477e-17	41	0.19
1	1.0000000000000024	0.36607142014761956	0.5	-2.5000001444908088e-08	0.2521015687423199	0.9182958340544894	0.34436093777043353	0.0	0.0	0.4752632462764237	2.6666666666666665							0.33333333333333337	0.1111111111111111	0.08333333333333333	0.0	0.13608276348795434	0.788675134594813	0.25	0.10566243270259355	-2.5560066216345767e-17	0.372677996249965	1.0	0.25	0.0	0.0	0.5	1.0	0.25	0.0	0.0	0.5	0.375	0.5	0.375	0.5	0.0	0.25						0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.2721655269759087	1.0	0.75	1.0	0.0	0.5	1.0	0.25	0.0	0.0	0.5	8	3	8	0.16666666666666666	3	1.0	0	0	0.0	1.0	0.75	1.0	0.0	0.5	0.5773502691896258	0.4330127018922194	0.5773502691896258	0.0	0.2886751345948129						1.0	0.71875	1.0	0.25	0.3881618771300742	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.2721655269759087	0.33333333333333337	0.25	0.33333333333333337	0.0	0.16666666666666669	41	0.2
1	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	8.0																	1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		0.125	0.0	0.0	0.0	0.0							0.0	0.0	0.0	0.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		1.0	1.0	1.0	1.0		8	0	8		1		0	0	0.0	0.0	0.0	0.0	0.0																	1.0	1.0	1.0	1.0							41	0.1
