	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000000104	0.31531203350464204	0.5	-3.785714561038994e-08	0.2498331703361605	1.7527152789797051	0.3695577003213179	0.0	0.0	0.4874020861726954	4.0	0.02857142857142857						1.1250000000000002	0.06072874493927125	0.0	0.0	0.11682385911704112	4.832494890093397	0.32977207977207984	5.773365400221101e-33	-3.527786713661475e-16	0.9741768047999365	4.0	0.29711284748636413	0.0	0.0	0.8123564873786208	4.0	0.2948717948717949	0.0	0.0	0.8088161322343188	0.25	2.0	0.46153846153846156	0.0	0.0	0.6002698448528596						1.4826	0.15206153846153844	0.0	0.0	0.45568413842056993	4.0	1.3333333333333333	1.0	0.0	1.1316809419557994	4.0	0.7777777777777777	0.4444444444444444	0.0	0.8815486402905858	4.0	0.717948717948718	0.0	0.0	0.9719410299611791	4.0	0.28205128205128205	0.0	0.0	0.7930194777165229	36	15	1	0.11605937921727395	9	17.0	35	9	35.0	4.0	1.0512820512820513	1.0	0.0	1.0990119473685624	1.5811388300841898	0.41469448902084083	0.5	0.0	0.40243410252863693						1.0	0.6052083333333333	0.4375	0.1	0.33456895242770424	4.0	0.7692307692307692	0.42857142857142855	0.0	0.9174378139383739	2.5	0.3297720797720798	0.25	0.0	0.5231087522669854	21	0.2
1	0.5000000097144512	0.45833333284657457	0.5	-1.555555650373858e-08	0.13871915444468433	1.9219280948873625	0.053386891524648955	0.0	0.0	0.32032134914789384	7.2	0.02857142857142857						3.1500000000000004	0.11713900134952766	0.0	0.0	0.2508157897386937	11.02647251770492	0.4487179487179486	-9.503696918712281e-52	-1.2812247286615281e-15	1.889008622597661	4.0	0.44581498874033504	0.0	0.0	0.941650208904801	4.0	0.42904921165790727	0.0	0.0	0.910600182852675	0.1388888888888889	3.0	0.46153846153846156	0.0	0.0	0.7896086254446046						1.4826	0.03801538461538461	0.0	0.0	0.23740600083142216	6.0	1.3846153846153846	1.0	0.0	1.3101905167888377	4.0	0.7743589743589743	0.4	0.0	0.9405255945810715	4.0	0.6666666666666666	0.0	0.0	0.982299486257503	4.0	0.38461538461538464	0.0	0.0	0.8465218191419526	36	14	1	0.18218623481781376	5	18.0	35	11	35.0	4.0	1.0	1.0	0.0	1.0513149660756937	1.9493588689617927	0.4681483012327665	0.447213595499958	0.0	0.4853823656627541						1.0	0.5920138888888888	0.375	0.0625	0.3594450846084925	4.0	0.7008547008547008	0.3333333333333333	0.0	0.9514374222149679	3.8	0.4487179487179486	0.20000000000000004	0.0	0.763603574083815	21	0.1
1	0.5	0.5	0.5	0.5	0.0	1.5219280948873626	0.04227578041353785	0.0	0.0	0.25365468248122713	7.2	0.02857142857142857						1.2000000000000002	0.07354196301564724	0.0	0.0	0.15931602609615222	6.628932921066452	0.33421052631578957	5.653020186222382e-34	-1.1524571280215575e-15	1.2029864450247267	4.0	0.36687232998713937	0.0	0.0	0.841914071676248	4.0	0.3611111111111111	0.0	0.0	0.8344586995899326	0.1388888888888889	3.0	0.3684210526315789	0.0	0.0	0.6746792083200746						1.4826	0.11704736842105264	0.0	0.0	0.40515946125808494	4.0	1.1842105263157894	1.0	0.0	1.0869064247222107	4.0	0.7315789473684209	0.4	0.0	0.8776828409365981	4.0	0.6578947368421053	0.0	0.0	0.9939360953266422	4.0	0.34210526315789475	0.0	0.0	0.8146070446963051	36	14	1	0.12802275960170698	5	21.0	35	10	35.0	3.0	0.8421052631578947	1.0	0.0	0.9451530918314651	1.5165750888103102	0.39325781791252684	0.44721359549995804	0.0	0.4294318990381444						1.0	0.6383101851851852	0.375	0.0625	0.3552034117721392	4.0	0.7105263157894736	0.3333333333333333	0.0	0.9401649993567561	2.3000000000000003	0.33421052631578957	0.20000000000000007	0.0	0.5277572721096133	21	0.11
1	0.5000000097144512	0.4583333324762042	0.5	-2.000000075600637e-08	0.13871915567774337	1.7924812503605778	0.049791145843349385	0.0	0.0	0.29874687506009634	6.0	0.02857142857142857						2.4000000000000004	0.1123706702654071	0.0	0.0	0.24885606743208685	10.591729707816967	0.44444444444444453	7.281024754601168e-50	-9.536348498776059e-16	1.8347097438163298	4.0	0.47679961046206726	0.0	0.0	1.0116381495059572	4.0	0.4542830258426589	0.0	0.0	0.9663877203243039	0.16666666666666666	2.5	0.5961538461538461	0.0	0.0	0.8163932726991947						1.4826	0.3231307692307692	0.0	0.0	0.5587608174645063	6.0	1.3846153846153846	1.0	0.0	1.3101905167888377	4.0	0.8119658119658121	0.5	0.0	1.006687788191546	4.5	0.7692307692307693	0.0	0.0	1.1171283312592264	4.0	0.38461538461538464	0.0	0.0	0.8465218191419526	36	14	1	0.16869095816464236	6	19.0	35	9	35.0	4.0	1.0	1.0	0.0	1.0513149660756937	1.6733200530681511	0.4651762567704618	0.408248290463863	0.0	0.4837943312660749						1.0	0.6027777777777777	0.4	0.1	0.35253053453251076	4.0	0.7756410256410257	0.5	0.0	1.041562073021486	2.8	0.4444444444444446	0.16666666666666669	0.0	0.6794964309031627	21	0.12
1	0.5	0.5	0.5	0.5	0.0	1.459147917027245	0.04053188658409014	0.0	0.0	0.24319131950454076	6.0	0.02857142857142857						2.8	0.10606922712185872	0.0	0.0	0.264714764539371	11.542761174202889	0.44824561403508767	3.497018784682323e-49	-1.3011050254671785e-15	1.93325096700006	4.0	0.3818451869884778	0.0	0.0	0.8651916036727063	4.0	0.3743954011410311	0.0	0.0	0.8541567694987543	0.16666666666666666	2.25	0.5657894736842105	0.0	0.0	0.7111187667518994						1.4826	0.21458684210526313	0.0	0.0	0.4189136485689213	5.0	1.3157894736842106	1.0	0.0	1.2325596999497654	4.0	0.8026315789473685	0.5	0.0	0.8826448644237023	4.0	0.8026315789473685	0.5	0.0	1.0103483055042342	4.0	0.34210526315789475	0.0	0.0	0.8146070446963051	36	13	1	0.15220483641536273	6	21.0	35	5	35.0	5.0	0.9736842105263158	1.0	0.0	1.1267471023778703	1.96638416050035	0.4492885676099173	0.408248290463863	0.0	0.503035249098167						1.0	0.6249999999999999	0.4	0.1	0.34918271925822936	4.0	0.7894736842105263	0.5	0.0	0.9107583634455738	3.8666666666666663	0.4482456140350878	0.16666666666666669	0.0	0.8067916427802927	21	0.13
1	0.5000000097144512	0.4583333328608196	0.5	-1.5384616238102168e-08	0.13871915439725896	1.9182958340544896	0.05328599539040249	0.0	0.0	0.31971597234241483	6.0	0.02857142857142857						3.0	0.09761583445793974	0.0	0.0	0.2166050126305457	9.364823873836533	0.45128205128205134	1.1706883867869224e-33	-1.1038139803630233e-15	1.7192723565210475	4.0	0.40196816886649234	0.0	0.0	0.9111501817682872	4.0	0.38379355687047995	0.0	0.0	0.8737823898608387	0.16666666666666666	3.25	0.46153846153846156	0.0	0.0	0.7684966132224741						2.2239	0.22809230769230768	0.0	0.0	0.4856221150477827	6.0	1.4102564102564104	1.0	0.0	1.29203936549832	4.0	0.8034188034188033	0.3333333333333333	0.0	0.9294340500118002	4.0	0.7051282051282052	0.0	0.0	0.9369459676463734	4.0	0.3333333333333333	0.0	0.0	0.805681579172283	36	14	1	0.14844804318488528	6	21.0	35	11	35.0	5.0	1.0769230769230769	1.0	0.0	1.1558686727582714	2.160246899469287	0.46467756634678836	0.408248290463863	0.0	0.4914777827078736						1.0	0.5805555555555555	0.4	0.1	0.3519898086547754	4.0	0.7692307692307693	0.25	0.0	0.9620848649934124	4.666666666666667	0.45128205128205134	0.16666666666666669	0.0	0.8700287739358873	21	0.14
1	0.5	0.5	0.5	0.5	0.0	1.3787834934861756	0.0382995414857271	0.0	0.0	0.22979724891436265	5.142857142857143	0.02857142857142857						2.6428571428571423	0.12145227934701619	0.0	0.0	0.2785584548457904	12.249401961908237	0.45112781954887227	8.76014877112528e-49	-9.31907564644792e-16	2.0265364879333716	4.0	0.47355437159342817	0.0	0.0	0.974986998835017	4.0	0.45075620084694495	0.0	0.0	0.9296050807988778	0.19444444444444445	3.0	0.6710526315789473	0.0	0.0	0.9173722445075868						2.9652	0.19507894736842105	0.0	0.0	0.6138183348462773	6.0	1.368421052631579	1.0	0.0	1.3032402991707421	4.0	0.8007518796992481	0.5	0.0	0.9577618431190583	4.0	0.7368421052631579	0.0	0.0	1.057386132808118	4.0	0.3684210526315789	0.0	0.0	0.8193950514590741	36	14	1	0.16642958748221906	7	18.0	35	5	35.0	5.0	1.0	1.0	0.0	1.115008180796555	1.9023794624226837	0.4579591029666044	0.3779644730092273	0.0	0.4979213175451442						1.0	0.6148919753086419	0.41666666666666663	0.06666666666666665	0.3416857994241504	4.0	0.7736842105263159	0.4	0.0	0.9766695229407194	3.619047619047619	0.45112781954887216	0.1428571428571429	0.0	0.7758328634389109	21	0.15
1	0.5	0.5	0.5	0.5	0.0	1.556656707462823	0.04324046409618953	0.0	0.0	0.2594427845771372	5.142857142857143	0.02857142857142857						2.0	0.0672288830183567	0.0	0.0	0.1845156103026031	8.31663784583575	0.34461152882205515	2.027337569307791e-65	-7.884771104752863e-16	1.3963190742898826	4.0	0.41966392311026457	0.0	0.0	0.8804670875036964	4.0	0.4124401913875598	0.0	0.0	0.8717142489094464	0.19444444444444445	3.0	0.5263157894736842	0.0	0.0	0.7618200860621478						1.4826	0.15606315789473682	0.0	0.0	0.46110601725255645	5.0	1.2105263157894737	1.0	0.0	1.189092198294783	4.0	0.8120300751879699	0.42857142857142855	0.0	0.9300435394548672	4.0	0.7631578947368421	0.0	0.0	1.0249379816785695	4.0	0.39473684210526316	0.0	0.0	0.8554901766763648	36	13	1	0.13086770981507825	7	22.0	35	3	35.0	5.0	0.8157894736842105	1.0	0.0	1.0869064247222104	1.8257418583505538	0.3712647908979327	0.3779644730092272	0.0	0.4608280263958369						1.0	0.6743055555555556	0.7083333333333333	0.06666666666666665	0.34043647093215607	4.0	0.8157894736842104	0.4	0.0	0.9567756425392904	3.3333333333333335	0.3446115288220551	0.14285714285714285	0.0	0.6971724479206329	21	0.16
1	1.0000000000000058	0.35649187184723863	0.5	-2.647058954117185e-08	0.23035963349408614	1.2987949406953987	0.4027998950262985	0.0	0.0	0.47171420395513797	4.5	0.02857142857142857						1.607142857142857	0.09225767120503964	0.0	0.0	0.19934783568898587	8.785256290232303	0.37922932330827075	1.1143256767009283e-49	-6.193661796097868e-16	1.4760418589138415	4.0	0.4916388091567694	0.0	0.0	1.0112455945251382	4.0	0.4657818069323577	0.0	0.0	0.9578212565184153	0.2222222222222222	3.0	0.5526315789473685	0.125	0.0	0.7424345788287899						1.4826	0.15606315789473685	0.0	0.0	0.3914212263582702	6.0	1.368421052631579	1.0	0.0	1.3032402991707421	4.0	0.8322368421052632	0.5625	0.0	0.98222217540087	4.0	0.7763157894736842	0.0	0.0	1.076137791470238	4.0	0.3684210526315789	0.0	0.0	0.8193950514590741	36	13	1	0.15362731152204837	8	19.0	35	9	35.0	5.0	1.0	1.0	0.0	1.115008180796555	1.5526475085202969	0.42989484634117414	0.4082317202397747	0.0	0.4468493393572265						1.0	0.6174603174603175	0.42857142857142855	0.08571428571428573	0.3393432938371384	4.0	0.8201754385964913	0.5833333333333333	0.0	1.0070185970854404	2.4107142857142856	0.37922932330827064	0.16964285714285715	0.0	0.5893286255951912	21	0.17
1	1.000000000000011	0.31974963427729813	0.5	-7.142857879390569e-08	0.27416955082895506	1.4056390622295665	0.4042581262181686	0.2717822215997982	0.0	0.44584352297046564	4.5	0.02857142857142857						2.571428571428571	0.07800751879699247	0.0	0.0	0.18941388915266266	8.475730106098563	0.4234022556390978	3.187003974317489e-36	-9.7646123243345e-16	1.5397994281515228	4.0	0.29445281881586105	0.0	0.0	0.8073901897898017	4.0	0.2932330827067669	0.0	0.0	0.8060358133485752	0.2222222222222222	3.25	0.4605263157894737	0.0	0.0	0.8106685508201009						2.2239	0.23409473684210527	0.0	0.0	0.5200611200812834	6.0	1.394736842105263	1.0	0.0	1.3262316801437015	4.0	0.7927631578947368	0.5	0.0	0.9852271636589095	4.5	0.75	0.25	0.0	1.0764681991511797	4.0	0.2894736842105263	0.0	0.0	0.8022904622237815	36	13	1	0.12091038406827881	8	19.0	35	12	35.0	6.0	1.105263157894737	1.0	0.0	1.310858470192814	2.2038926600773587	0.4326350784306963	0.3535533905932738	0.0	0.4925583376867121						1.0	0.6164021164021164	0.42857142857142855	0.0476190476190476	0.34110368786563333	4.333333333333333	0.7763157894736841	0.5	0.0	1.0399499842078292	4.857142857142857	0.4234022556390978	0.125	0.0	0.8822332021047741	21	0.18
