	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000141405	0.38091965497077357	0.17704876626234978	0.0013971746282663532	0.39232583580911123	7.044394119358453	4.047121764184765	4.392173664699413	0.5944634715679661	2.6107733257308654	0.10606060606060606	1.8	1.0	0.017801896508547535	0.0076335877862595885	6.37378104145556e-18	0.07987792041391643	1.4255725190839694	0.0003533038615551426	5.783021050196642e-05	4.767179017951531e-19	0.004535170833441344	22.73355563550941	0.04604830413473181	1.282612765565983e-18	-3.342900400222853e-15	0.8334349688787065	1.5246836587095298	0.0019878535315639243	0.0	0.0	0.05505313610943106	1.3538461538461544	0.0017651188446494842	0.0	0.0	0.04888455133178653	9.428571428571429	5.0	0.014667535853976532	0.0	0.0	0.22534421080689235	125.04528236914618	113.80457866100504	125.04528236914604	-1.902533451397088	28.79720289105182	4.4478	0.007731942633637548	0.0	0.0	0.1692217406338214	20.0	1.0378096479791394	1.0	1.0	0.7350809623164368	3.871212121212121	0.021265457706135676	0.007575757575757576	0.007575757575757576	0.17000823804445253	3.0	0.007822685788787484	0.0	0.0	0.12491806131792899	1.0	0.001303780964797914	0.0	0.0	0.03610790723370594	14	2	9	0.007529930794080902	132	0.0	5	765	0.5555555555555556	20.0	1.0365058670143417	1.0	1.0	0.7324783885668518	4.741251973400252	0.10611576251945189	0.08703882797784881	0.08703882797784869	0.18663644846513233	11.229327579263392	10.5687052858475	11.229327579263389	-1.1416038243293858	1.8011366795625092	0.4961832061068702	0.13133007845893405	0.01472959896785292	0.0	0.19214717428613629	2.525	0.008947196870925683	0.0	0.0	0.12502777034329096	22.479470275271783	0.04604830413473184	0.007575757575757559	0.007575757575757537	0.8238584091356209	39	0.17
1	1.000000000016709	0.35924287684095146	0.17326367960609435	3.497014772388642e-05	0.3746292241712383	7.129283016944969	4.081870323989064	4.695837874623006	0.572903913618866	2.6831979130153285	0.1	1.8	1.0	0.016839840057085616	0.007194244604316531	0.0003407460413133017	0.0776965943183727	1.511151079136692	0.000319063097719999	5.1387461459403866e-05	5.138746145940339e-05	0.004040529153767623	23.517038022332386	0.04358059770670868	2.352183100587984e-18	-2.9008227974454948e-15	0.8317842253211176	1.537699282894221	0.0018844353957037023	0.0	0.0	0.05383024202652327	1.3680781758957663	0.0016765663920291253	0.0	0.0	0.04789231557750525	10.0	6.0	0.014705882352941176	0.0	0.0	0.24725121824252078	133.04270408163265	120.9402259393915	133.04270408163262	-1.985050852577873	30.575156048882157	2.9652	0.005450735294117647	0.0	0.0	0.11599804324327413	20.0	1.0355392156862746	1.0	1.0	0.7126975995461843	3.85	0.019712885154061624	0.007142857142857143	0.007142857142857143	0.16009749626882197	2.0	0.006127450980392157	0.0	0.0	0.09247359261653369	1.0	0.0012254901960784314	0.0	0.0	0.035007002100700256	14	2	9	0.007091302778780223	140	0.0	5	814	0.5555555555555556	20.0	1.0343137254901962	1.0	1.0	0.7101708216577749	4.826373886478996	0.10276405065920369	0.08451542547285176	0.08451542547285165	0.1818259143173696	11.579820653001716	10.892224345457207	11.579820653001713	-1.3274881520895796	1.8533451953024196	0.49640287769784175	0.13213089434003455	0.01406147809025507	0.0	0.19232078506915432	2.369047619047619	0.007863562091503268	0.0	0.0	0.11265248401527361	23.29388489208637	0.04358059770670863	0.00714285714285716	0.007142857142857143	0.8236868658906051	39	0.18
1	1.0000000000166889	0.4157604618811567	0.3888691125586335	1.541490579343887e-07	0.3826305901307829	7.209453365628951	4.064786114886774	4.490601922352485	0.6232036320338675	2.725993837102517	0.0945945945945946	1.8	1.0	0.016031292313095354	0.006802721088435385	0.00045895008543391403	0.07548522156216207	1.056995771281485	0.0002771735294531646	4.596433167861731e-05	4.596433167861453e-05	0.0034381380550118704	18.886928536074677	0.03635137525715031	1.0428617574784014e-18	-2.1752097074619333e-15	0.6591458608188272	1.4924235289157552	0.0017640940058105854	0.0	0.0	0.05131057787134116	1.331334332833584	0.0015736812444841419	0.0	0.0	0.0457722172252778	10.571428571428571	5.25	0.012115839243498818	0.0	0.0	0.20765900772291682	141.04040357925507	127.50979437652238	141.04040357925493	-1.734962989660025	32.794839880372756	2.9652	0.0052574468085106385	0.0	0.0	0.11392476354688276	18.0	1.0319148936170213	1.0	1.0	0.6363154830206194	3.72972972972973	0.018672928247396334	0.006756756756756757	0.006756756756756757	0.15294990927863822	2.0	0.00591016548463357	0.0	0.0	0.09082429341998127	1.0	0.001182033096926714	0.0	0.0	0.03438070820862645	14	2	9	0.006924335893239331	148	0.0	5	844	0.5555555555555556	18.0	1.0307328605200945	1.0	1.0	0.6335781225924584	4.321429900975151	0.09961921193709089	0.08219949365267853	0.08219949365267838	0.16266119047091185	11.920037383606688	11.17983440775878	11.920037383606685	-1.3176236801068462	1.9126412246511246	0.4965986394557823	0.13298526626629376	0.014590906576969292	0.0	0.19203184024353548	2.611111111111111	0.007630680325715787	0.0	0.0	0.11535358349773052	18.674756389042102	0.036351375257150334	0.006756756756756738	0.006756756756756713	0.6514659688759394	39	0.19
1	1.000000000014925	0.43684866352419116	0.44830266213275294	0.0011079259576784529	0.3981019057493706	7.28540221886225	4.159018723409002	4.784009287582991	0.5524951143251111	2.751118938365346	0.08974358974358974	1.8	1.0	0.015167583438376445	0.006451612903225794	1.8620053322678627e-17	0.07379869578687136	1.2129032258064523	0.00025560519347036826	4.135649296939625e-05	4.8965403921575285e-18	0.0032684762564027694	20.419131705218334	0.03640215017083625	2.1397149537148735e-18	-2.8510417935842585e-15	0.6912839809175003	1.5565851031217675	0.0017257041054565049	0.0	0.0	0.05182861471185269	1.3805309734513278	0.0015305221435158844	0.0	0.0	0.04596665339870629	11.142857142857142	6.0	0.013303769401330377	0.0	0.0	0.23519504449199038	149.03833826429985	135.26352950922265	149.0383382642997	-1.9467887410477909	34.30971009013874	2.9652	0.004931042128603104	0.0	0.0	0.11033488279103303	19.0	1.0310421286031042	1.0	1.0	0.6469692172233014	3.769230769230769	0.017937347205639893	0.00641025641025641	0.00641025641025641	0.1521388514370888	2.0	0.005543237250554324	0.0	0.0	0.0879680840477966	1.0	0.0011086474501108647	0.0	0.0	0.03329635791060135	14	2	9	0.006634658214203976	156	0.0	5	900	0.5555555555555556	19.0	1.0299334811529934	1.0	1.0	0.6444433332549644	4.496372952396982	0.09687759815306415	0.08006407690254376	0.08006407690254357	0.16445931590093776	12.250830228613559	11.514739364902761	12.25083022861355	-1.446480706591855	1.9511878427268317	0.4967741935483871	0.13160128188594852	0.013223381033228232	0.0	0.19249789012305407	2.521276595744681	0.007465679105533802	0.0	0.0	0.11319200401839914	20.21736972704715	0.036402150170836256	0.006410256410256442	0.006410256410256411	0.6842357967077684	39	0.2
1	1.0000000000046727	0.46691567531834055	0.49854221797887455	0.00014827454545604884	0.44186075435954286	6.285402218862252	3.702331163674706	4.205933210331953	0.6193821946787638	2.3711620822750015	0.1794871794871795	1.8	1.0	0.029284569243225967	0.012987012987013016	0.00236895002407712	0.10287843897953408	1.6475191475191477	0.0009038352273953313	0.00016650016650016677	0.00016650016650016658	0.007815795392122026	17.265249013078385	0.06293706293706294	5.2462590438794476e-18	-9.833910385837503e-16	0.8115622159016789	1.4560958117726046	0.0029838028929766486	0.0	0.0	0.06591436031410969	1.310924369747899	0.0026863204298112685	0.0	0.0	0.05934275791022221	5.571428571428571	5.0	0.02459016393442623	0.0	0.0	0.2855338960908334	71.07642998027622	65.27687127914163	71.07642998027619	-2.0151982333032996	15.97327248124575	2.2239	0.007595286885245902	0.0	0.0	0.12087703153999783	16.0	1.055327868852459	1.0	1.0	0.7972052666976553	3.2435897435897436	0.03199873896595208	0.01282051282051282	0.01282051282051282	0.18641980015424484	1.5	0.009221311475409836	0.0	0.0	0.10341702124944481	1.0	0.0020491803278688526	0.0	0.0	0.04526787302125927	14	2	9	0.012202511192648197	78	0.0	5	485	0.5555555555555556	16.0	1.0532786885245902	1.0	1.0	0.7934728000321651	4.1031691819857175	0.13757103732153764	0.11322770341445955	0.11322770341445951	0.21000391627394274	8.494981030530994	8.037134801002109	8.494981030530994	-1.0205860064202383	1.3570065494089245	0.49350649350649356	0.13113837520767574	0.017504234895539244	0.0	0.19031165392509944	2.0208333333333335	0.012252390710382515	0.0	0.0	0.13182314407191262	16.83599733599734	0.062937062937063	0.012820512820512813	0.012820512820512804	0.7927323231661068	39	0.1
1	1.000000000004662	0.5363524921405606	0.6913918711973572	3.734136614666294e-05	0.412049562735018	6.426264754702096	3.7935222254277474	4.4585314083971905	0.6677135405281421	2.4475775405886013	0.16279069767441862	1.8	1.0	0.026506553790387233	0.01176470588235293	0.0010497433782962941	0.09815662441371893	1.1348837209302307	0.0007245819805165319	0.00013679890560875505	0.0001367989056087549	0.005613314262323015	19.6084734620541	0.05893241017337169	2.6031094015305693e-18	-2.2100357404602068e-15	0.8577940819048293	1.6258639513467918	0.0030164451787510053	0.0	0.0	0.07003091801015522	1.4333333333333325	0.002659245516388372	0.0	0.0	0.0617380372230659	6.142857142857143	6.0	0.021799628942486084	0.0	0.0	0.2996477310956841	79.06936181719848	72.97315451551385	79.06936181719847	-2.0040077480189056	17.565878683459097	2.9652	0.008251948051948052	0.0	0.0	0.14268932369186005	18.0	1.0482374768089053	1.0	1.0	0.7816979726541535	3.7093023255813953	0.03009449022738059	0.011627906976744186	0.011627906976744186	0.19431655162782766	2.0	0.00927643784786642	0.0	0.0	0.11368790687096027	1.0	0.0018552875695732839	0.0	0.0	0.043073049225394795	14	2	9	0.011035167700064142	86	0.0	5	537	0.5555555555555556	18.0	1.0463821892393321	1.0	1.0	0.7782360729614092	4.405521346112553	0.13013588275950688	0.10783277320343843	0.10783277320343841	0.20512221636298597	8.952627914797098	8.488978434643405	8.952627914797098	-1.4918839758913656	1.4350478815764494	0.49411764705882355	0.13226808091072903	0.01818885448916409	0.0	0.19055896908685943	2.519230769230769	0.012701584130155558	0.0	0.0	0.1482830053112062	19.40861833105336	0.05893241017337172	0.011627906976744188	0.011627906976744186	0.8476699285292181	39	0.11
1	1.0000000000055416	0.4029567809626059	0.2627070467475655	1.869912921473015e-05	0.40062238101791914	6.539158811108032	3.8264755328070827	4.520990588967029	0.7088356733321961	2.471708160169669	0.15053763440860216	1.8	1.0	0.02487490789831741	0.010869565217391292	0.0017001722134981695	0.09461856207690368	2.2096774193548394	0.0006587053769725619	0.00011687704534829356	0.00011687704534829336	0.007863205643901847	16.494487847226562	0.05135249296687259	3.3244608542588538e-18	-2.15501407532368e-15	0.712821604667185	1.5043942126434109	0.0026392880923568614	0.0	0.0	0.06301213955771008	1.347826086956521	0.00236460717009916	0.0	0.0	0.056454222421924154	6.642857142857143	5.0	0.021052631578947368	0.0	0.0	0.26430054396726654	86.06416926812348	78.6686970515326	86.06416926812342	-1.811074396593866	19.575611728919295	1.4826	0.005202105263157894	0.0	0.0	0.08774443876021812	18.0	1.0473684210526315	1.0	1.0	0.7749607990897331	3.064516129032258	0.027409922656102623	0.010752688172043012	0.010752688172043012	0.1696075541860801	1.0	0.007017543859649123	0.0	0.0	0.0835496529444485	1.0	0.0017543859649122807	0.0	0.0	0.041885390829169554	14	2	9	0.010680479758270897	93	0.0	5	567	0.5555555555555556	18.0	1.0456140350877192	1.0	1.0	0.7716574668853132	3.977672608811492	0.12558792324225823	0.10369516947304261	0.10369516947304253	0.1887927370184143	9.334795256218408	8.80847344494037	9.334795256218406	-1.0261274676579113	1.493786250269422	0.4945652173913043	0.13174389888446023	0.016722408026755856	0.0	0.190789718617538	1.9473684210526316	0.010526315789473684	0.0	0.0	0.12369312656782597	15.82187938288922	0.051352492966872595	0.010752688172043027	0.010752688172043012	0.6874768627517225	39	0.12
1	1.0000000000076514	0.46565184168707674	0.5200616167233381	0.0039135836981751115	0.4033048859615507	6.658211482751796	3.8551230228599875	4.378068516584152	0.6305062394675903	2.50823649888592	0.13861386138613863	1.8	1.0	0.02306376034149067	0.009999999999999998	0.0011646819280339354	0.0912204855389378	0.8950495049504954	0.0005573740385446372	9.900990099009884e-05	9.900990099009785e-05	0.004784996716710137	18.135195503133424	0.0505100066656912	1.5413125109101511e-18	-4.0044326574684544e-15	0.7524736168433492	1.51263819740792	0.0024838065638882103	0.0	0.0	0.06129519298860085	1.3466666666666665	0.00221127531472359	0.0	0.0	0.05456968716385591	7.214285714285714	5.0	0.0180623973727422	0.0	0.0	0.25262214876675526	94.05911185177929	85.75095097552187	94.05911185177925	-1.8425274924830581	21.554811321888494	2.9652	0.007303448275862069	0.0	0.0	0.13425004608177332	18.0	1.0476190476190477	1.0	1.0	0.7839037010572972	3.386138613861386	0.025784844494301646	0.009900990099009901	0.009900990099009901	0.1709721189419539	2.0	0.008210180623973728	0.0	0.0	0.1069842977355738	1.0	0.0016420361247947454	0.0	0.0	0.040522044923655395	14	2	9	0.010025062656641605	101	0.0	5	607	0.5555555555555556	18.0	1.0459770114942528	1.0	1.0	0.7808487324006568	4.235493588779715	0.12080569141571779	0.09950371902099883	0.09950371902099871	0.18967093594392873	9.75333483473159	9.189453650927637	9.753334834731582	-1.1526867869551334	1.5658518236493264	0.495	0.13160034433651954	0.01631440281030445	0.0	0.1911587884233012	2.1147540983606556	0.010094484373738189	0.0	0.0	0.12366074998937872	17.939405940594064	0.050510006665691186	0.009900990099009884	0.009900990099009861	0.7430233118741935	39	0.13
1	1.0000000000130929	0.3853706718862846	0.2016195922952863	9.261120037573826e-08	0.40015519910718966	6.768184324776926	3.9032804232819656	4.556339921528051	0.4718970538750853	2.5725987420543768	0.12844036697247707	1.8	1.0	0.021263765466055826	0.009259259259259288	0.0003909950740404861	0.0876624699265986	1.9147128780156288	0.0004967327848302091	8.494733265375488e-05	8.494733265375388e-05	0.0061083249198859105	27.151553475310546	0.06027006767254673	1.878428847281743e-18	-3.798580270732306e-15	1.0707559375185935	1.6498903913248113	0.002518916627976811	0.0	0.0	0.06446655211074373	1.4501108647450112	0.002213909717167956	0.0	0.0	0.05666052006847281	7.785714285714286	6.0	0.0183206106870229	0.0	0.0	0.264575572271991	102.05479336756167	93.31206927543855	102.05479336756164	-1.8797481532631732	23.288535595147902	4.4478	0.009054045801526717	0.0	0.0	0.18310661608582468	25.0	1.0519083969465648	1.0	1.0	0.980104152943684	4.220183486238532	0.024819665242664046	0.009174311926605505	0.009174311926605505	0.19114427967176087	3.0	0.00916030534351145	0.0	0.0	0.1351465291994089	1.0	0.0015267175572519084	0.0	0.0	0.039073233258228174	14	2	9	0.008964213180194691	109	0.0	5	652	0.5555555555555556	25.0	1.050381679389313	1.0	1.0	0.9778411944169175	5.1825165454438045	0.11711826954218484	0.09578262852211512	0.09578262852211508	0.2159272126159527	10.154716102766635	9.583438874554151	10.154716102766633	-0.9926994776166918	1.6155820837737476	0.49537037037037035	0.13075170499977753	0.014042541820319599	0.0	0.19186330661017525	2.8059701492537314	0.010117352170445484	0.0	0.0	0.139218318280427	26.858477743798783	0.060270067672546765	0.009174311926605502	0.009174311926605495	1.0592061437883886	39	0.14
1	1.0000000000081468	0.5101264473522772	0.6222641970862262	0.00014798093256507055	0.4022458626075573	6.870364719583401	3.970602981064116	4.53446097860487	0.7484492947832908	2.5834919520404314	0.11965811965811966	1.8	1.0	0.02015643953996361	0.008620689655172405	0.001210679731576917	0.08457416654965072	0.7984084880636602	0.00045248113913345857	7.368110816386662e-05	7.368110816386636e-05	0.00419348712699052	23.282616866424284	0.052760799087635674	1.114400964143679e-18	-1.742112429416936e-15	0.901248920791319	1.5002939493368714	0.0021743390570099588	0.0	0.0	0.05711521453202185	1.3422562141491399	0.00194529886108571	0.0	0.0	0.051098820775723766	8.357142857142858	7.0	0.020289855072463767	0.0	0.0	0.30409861576754194	110.05106289721684	99.82547119023785	110.05106289721681	-1.951313811042318	25.862023536162276	4.4478	0.010743478260869566	0.0	0.0	0.2033667798202877	18.0	1.0391304347826087	1.0	1.0	0.704478188818402	4.068376068376068	0.024439489656880958	0.008547008547008548	0.008547008547008548	0.18788847600540956	3.0	0.010144927536231883	0.0	0.0	0.1471992296789097	1.0	0.0014492753623188406	0.0	0.0	0.03806934938134404	14	2	9	0.008720893544519466	117	0.0	5	687	0.5555555555555556	18.0	1.03768115942029	1.0	1.0	0.7014605226321905	4.809700140711505	0.11361597178383398	0.09245003270420478	0.09245003270420468	0.199775000178786	10.540884070718745	9.89902979212702	10.540884070718743	-0.9105960593402355	1.7266427868163463	0.4956896551724138	0.13164542657867992	0.01726190476190476	0.0	0.1916052063857544	2.7183098591549295	0.010451112471933047	0.0	0.0	0.13947088279096212	23.133215443560267	0.05276079908763565	0.008547008547008532	0.008547008547008515	0.8944129457819134	39	0.15
1	1.0000000000111788	0.45832847828491863	0.4484266646524535	0.004549045376872512	0.40701772372942435	6.965784284662089	3.9770743627800345	4.529289497088886	0.6531091121418667	2.615861495428447	0.112	1.8	1.0	0.018799732434934095	0.008064516129032303	0.0029394478918491718	0.08224998372369653	1.5167741935483867	0.0003930484635663347	6.45161290322582e-05	6.45161290322581e-05	0.005113297822801073	20.58815824379751	0.04559922333524558	1.16142466391937e-18	-1.4432092580973063e-15	0.776389692457585	1.6013250640917565	0.0021905951629162196	0.0	0.0	0.05922714698224037	1.4150943396226416	0.0019358335699352143	0.0	0.0	0.052339154819951134	8.928571428571429	6.0	0.016415868673050615	0.0	0.0	0.26119590500032003	118.04780800000017	107.33132514185014	118.04780800000009	-1.941759031820553	27.144109347752995	2.9652	0.006084541723666211	0.0	0.0	0.12254968785595119	17.0	1.039671682626539	1.0	1.0	0.6863138796316961	3.792	0.02254445964432285	0.008	0.008	0.17386067207567352	2.0	0.006839945280437756	0.0	0.0	0.09768414485275202	1.0	0.0013679890560875513	0.0	0.0	0.03698633607276546	14	2	9	0.008144219777748627	125	0.0	5	729	0.5555555555555556	17.0	1.0383036935704515	1.0	1.0	0.6833915187634726	4.499634393750158	0.1089466396831699	0.08944271909999148	0.08944271909999132	0.1837826387750594	10.9134428137046	10.266468222489358	10.913442813704588	-1.4216284204366896	1.7522622691842928	0.4959677419354839	0.12445043904978859	0.013035425816548034	0.0	0.18679181304703318	2.48	0.00963064295485636	0.0	0.0	0.1298847413551414	20.246709677419357	0.04559922333524554	0.00799999999999998	0.007999999999999953	0.7639080478892009	39	0.16
1	1.0000000000117129	0.4211729277749784	0.4082733030282132	0.0007480724589091696	0.3872619361770789	7.044394119358453	4.069632377688537	4.602488930685997	0.6840384356390417	2.629896178288318	0.10606060606060606	1.8	1.0	0.01811128123308979	0.007633587786259592	2.0700030223033317e-18	0.07971134229831893	1.0865139949109417	0.00035652822204627525	5.783021050196643e-05	2.7768416501872553e-19	0.004101882608276819	21.27456744997002	0.04354902864952586	1.385886865794336e-18	-1.679321608172735e-15	0.779182621107916	1.4612329330756184	0.0019151152464949128	0.0	0.0	0.05290018401493135	1.3112582781456958	0.0017185560657217507	0.0	0.0	0.04747073696115475	9.428571428571429	6.25	0.016055045871559634	0.0	0.0	0.2633965147835034	125.04528236914618	112.1986902229763	125.04528236914604	-1.9563485721401084	29.922814129740523	4.4478	0.007772477064220183	0.0	0.0	0.16966438115768406	21.0	1.0393184796854522	1.0	1.0	0.7708777810348562	4.166666666666667	0.02161523491798721	0.007575757575757576	0.007575757575757576	0.17558708300798892	3.0	0.007863695937090432	0.0	0.0	0.12524421196373348	1.0	0.001310615989515072	0.0	0.0	0.03620243071279981	14	2	9	0.0077948971974833425	132	0.0	5	761	0.5555555555555556	21.0	1.0380078636959371	1.0	1.0	0.7683859860513651	4.588679509811718	0.10656473816078232	0.08703882797784883	0.08703882797784869	0.17954173120019468	11.229327579263392	10.485076691825931	11.229327579263389	-1.2368087608510254	1.8468311373453574	0.4961832061068702	0.1341605553994629	0.016902944383860412	0.0	0.19169027986836076	3.0625	0.009305373525557013	0.0	0.0	0.13562697969801565	21.055979643765912	0.04354902864952589	0.0075757575757575595	0.007575757575757537	0.770837728076408	39	0.17
1	1.0000000000204876	0.4990359334445239	0.5898324577621296	0.002051110723449155	0.39345244900625254	7.129283016944969	4.064310177228923	4.545778415562314	0.4912373418243331	2.667847112261736	0.1	1.8	1.0	0.01689293602006408	0.0071942446043165315	1.6938811157588046e-16	0.07733278333603381	0.9334532374100711	0.0003021560820183329	5.138746145940387e-05	1.6372188234576174e-17	0.003239950840373906	16.078276601366518	0.03498088131092288	2.4467718001653577e-18	-4.324808894593561e-15	0.5804477826549321	1.5301048705523872	0.0019007513919905431	0.0	0.0	0.05392911053034305	1.3614262560777968	0.0016912127404693127	0.0	0.0	0.047983970547342235	10.0	4.0	0.013664596273291925	0.0	0.0	0.19588328284656786	133.04270408163265	120.43642185605468	133.04270408163262	-1.7670985642142345	31.074233898722785	1.4826	0.003683478260869565	0.0	0.0	0.07385345236140013	16.0	1.0335403726708075	1.0	1.0	0.6210391007008845	2.8785714285714286	0.018686779059449866	0.007142857142857143	0.007142857142857143	0.13516619350589018	1.0	0.004968944099378882	0.0	0.0	0.07035910220566467	1.0	0.0012422360248447205	0.0	0.0	0.035245368842512066	14	2	9	0.00722165569667192	140	0.0	5	802	0.5555555555555556	16.0	1.0322981366459627	1.0	1.0	0.6180939329980205	3.9864299622321364	0.10211505367671495	0.08451542547285176	0.08451542547285165	0.15679265344611384	11.579820653001716	10.866723692697473	11.579820653001713	-1.0994390026929173	1.8677608640002312	0.49640287769784175	0.13323932544921704	0.0151694433926543	0.0	0.19175915595889786	1.6071428571428572	0.006994971901804201	0.0	0.0	0.0965223356876941	15.891623843782114	0.03498088131092288	0.00714285714285716	0.007142857142857143	0.5730583284502422	39	0.18
1	1.0000000000116827	0.4374732168407658	0.4158364381370495	0.002562839240007624	0.3987511576656814	7.209453365628951	4.159472159027923	4.67402311183322	0.6064481901491525	2.696769417184905	0.0945945945945946	1.8	1.0	0.015888470144391428	0.006802721088435385	3.0713987351959676e-17	0.07552768442129885	0.9061408347122624	0.0002709618440638218	4.596433167861731e-05	2.1713545549641668e-18	0.002705199408705371	19.24631162943775	0.036839799337730114	1.0067997461815105e-18	-3.2257567979858862e-15	0.6685448675909631	1.5023470011835514	0.0017408424115684256	0.0	0.0	0.0511404866671502	1.3413897280966776	0.0015543334045152696	0.0	0.0	0.0456614373717508	10.571428571428571	5.0	0.013035921205098494	0.0	0.0	0.21247586429452658	141.04040357925507	128.19837038399857	141.04040357925493	-1.7936045179110618	32.44256468013198	2.9652	0.00515388180764774	0.0	0.0	0.11279815023585728	18.0	1.030127462340672	1.0	1.0	0.6179983086453915	3.7905405405405403	0.018626100028185773	0.006756756756756757	0.006756756756756757	0.15570993797054053	2.0	0.005793742757821553	0.0	0.0	0.08992798927733832	1.0	0.0011587485515643105	0.0	0.0	0.03404039587848987	14	2	9	0.0069256061921801945	148	0.0	5	860	0.5555555555555556	18.0	1.0289687137891077	1.0	1.0	0.6152318165660524	4.374094080556131	0.0992455921892633	0.08219949365267852	0.08219949365267838	0.16438194184054122	11.920037383606688	11.213959648648382	11.920037383606685	-1.1430172833595447	1.8918797686892632	0.4965986394557823	0.13257723357425027	0.013996074620324319	0.0	0.1922582996398085	2.6	0.00763486545641818	0.0	0.0	0.11554787540575236	19.13269902555618	0.03683979933773017	0.006756756756756737	0.006756756756756713	0.6637570124751577	39	0.19
1	1.0000000000238416	0.43609540660821766	0.4254001614769497	1.1267871910025075e-05	0.40665264966605064	7.28540221886225	4.089440172174422	4.531023059420403	0.5159469300074474	2.7577877618138067	0.08974358974358974	1.8	1.0	0.015240291470410514	0.006451612903225794	0.0011231595700596944	0.0737984092229214	0.9488006617038881	0.00025727123687375325	4.135649296939625e-05	4.1356492969395606e-05	0.003088805662719735	23.019339618647912	0.03926168857720593	2.269116330474354e-18	-1.7712885899232932e-15	0.781131015398163	1.4658965897634155	0.00165451082366074	0.0	0.0	0.049247759077250826	1.3109243697479003	0.001479598611453612	0.0	0.0	0.04404136552378564	11.142857142857142	6.0	0.012415349887133182	0.0	0.0	0.22515137695287527	149.03833826429985	134.8872252791027	149.0383382642997	-1.9892741695626308	34.7445692618209	2.9652	0.0050200902934537245	0.0	0.0	0.1113257826310236	20.0	1.0304740406320543	1.0	1.0	0.6639865910623952	3.801282051282051	0.0178126989639405	0.00641025641025641	0.00641025641025641	0.15081836354850772	2.0	0.0056433408577878106	0.0	0.0	0.08875652786185137	1.0	0.001128668171557562	0.0	0.0	0.03359565703416978	14	2	9	0.006641925240081111	156	0.0	5	884	0.5555555555555556	20.0	1.0293453724604966	1.0	1.0	0.661480124538412	4.782251962162934	0.09731631694867104	0.08006407690254376	0.08006407690254357	0.17269882869220277	12.250830228613559	11.494779333643736	12.250830228613548	-1.446480706591855	1.9728904376194742	0.4967741935483871	0.13363000403951622	0.0139892288046194	0.0	0.19244178817774915	2.393617021276596	0.007060179626338792	0.0	0.0	0.10601557530096277	22.869933829611227	0.03926168857720591	0.006410256410256441	0.006410256410256411	0.7756635633329948	39	0.2
